forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,47,3,49,-0.0010389499366283417,0.002682805061340332,-0.0037217549979686737,0.0037217549979686737,1.3851460264904802e-05
relative_return,47,4,50,-0.057824913412332535,-0.013139843940734863,-0.04468506947159767,0.04468506947159767,0.00199675543368151
relative_return,47,5,51,-0.014589324593544006,0.0031207799911499023,-0.01771010458469391,0.01771010458469391,0.0003136478044007962
relative_return,48,1,48,0.00041573308408260345,-0.007040739059448242,0.007456472143530846,0.007456472143530846,5.5598976827251484e-05
relative_return,48,2,49,0.05189414694905281,-0.015391349792480469,0.06728549301624298,0.06728549301624298,0.004527337570438883
relative_return,48,3,50,-0.007812444120645523,-0.025433897972106934,0.01762145385146141,0.01762145385146141,0.0003105156358391842
relative_return,48,4,51,-0.053985342383384705,-0.057417333126068115,0.0034319907426834106,0.0034319907426834106,1.1778560457864629e-05
relative_return,48,5,52,-0.018757909536361694,-0.041371047496795654,0.02261313796043396,0.02261313796043396,0.0005113540084176194
relative_return,49,1,49,0.0020099077373743057,-0.0025051236152648926,0.004515031352639198,0.004515031352639198,2.038550811531495e-05
relative_return,49,2,50,0.04934554547071457,0.01730811595916748,0.03203742951154709,0.03203742951154709,0.0010263968897073483
relative_return,49,3,51,0.0004335157573223114,-0.025051236152648926,0.025484751909971237,0.025484751909971237,0.0006494725799127826
relative_return,49,4,52,-0.05259522795677185,-0.04623091220855713,-0.006364315748214722,0.006364315748214722,4.050451494297391e-05
relative_return,49,5,53,-0.007672712206840515,-0.05961054563522339,0.051937833428382874,0.051937833428382874,0.0026975385412344455
relative_return,50,1,50,-0.007103642448782921,0.05588173866271973,-0.0629853829741478,0.0629853829741478,0.003967158468400067
relative_return,50,2,51,0.05039241909980774,0.06405520439147949,-0.013662785291671753,0.013662785291671753,0.000186671701926322
relative_return,50,3,52,0.009640421718358994,0.07398438453674316,-0.06434395909309387,0.06434395909309387,0.004140145071773738
relative_return,50,4,53,-0.050855301320552826,0.07549798488616943,-0.12635329365730286,0.12635329365730286,0.01596515481804861
relative_return,50,5,54,-0.006088122725486755,0.07828307151794434,-0.08437119424343109,0.08437119424343109,0.00711849841806278
relative_return,51,1,51,0.00011808238923549652,0.022346973419189453,-0.022228891029953957,0.022228891029953957,0.0004941235964215675
relative_return,51,2,52,0.05541528761386871,0.03262209892272949,0.02279318869113922,0.02279318869113922,0.0005195294507098769
relative_return,51,3,53,0.0025553815066814423,0.059124112129211426,-0.056568730622529984,0.056568730622529984,0.0032000212842443615
relative_return,51,4,54,-0.03673134371638298,0.06294214725494385,-0.09967349469661713,0.09967349469661713,0.009934805545036562
relative_return,51,5,55,-0.00950273871421814,0.10336887836456299,-0.11287161707878113,0.11287161707878113,0.012740001941978996
relative_return,52,1,52,0.0034794341772794724,0.012009620666503906,-0.008530186489224434,0.008530186489224434,7.276408154094707e-05
relative_return,52,2,53,0.05163731798529625,0.009363412857055664,0.042273905128240585,0.042273905128240585,0.0017870830547914857
relative_return,52,3,54,-0.0252024345099926,0.02630913257598877,-0.05151156708598137,0.05151156708598137,0.002653441543653559
relative_return,52,4,55,-0.05284341424703598,0.028242826461791992,-0.08108624070882797,0.08108624070882797,0.006574978432289991
relative_return,52,5,56,-0.02136416733264923,0.01714932918548584,-0.03851349651813507,0.03851349651813507,0.0014832894140524022
relative_return,53,1,53,0.009063579142093658,0.013107895851135254,-0.0040443167090415955,0.0040443167090415955,1.635649764303304e-05
relative_return,53,2,54,0.05364488065242767,-0.0012007355690002441,0.05484561622142792,0.05484561622142792,0.003008041618708157
relative_return,53,3,55,-0.030715905129909515,0.04197514057159424,-0.07269104570150375,0.07269104570150375,0.005283988125178107
relative_return,53,4,56,-0.050810620188713074,0.08370018005371094,-0.134510800242424,0.134510800242424,0.018093155381857295
relative_return,53,5,57,-0.017714455723762512,0.0664898157119751,-0.08420427143573761,0.08420427143573761,0.007090359328023377
relative_return,54,1,54,0.01809433102607727,-0.01838904619216919,0.03648337721824646,0.03648337721824646,0.0013310368132488648
relative_return,54,2,55,0.0599677674472332,-0.06379878520965576,0.12376655638217926,0.12376655638217926,0.015318160478703158
relative_return,54,3,56,-0.02248651534318924,-0.06905287504196167,0.04656635969877243,0.04656635969877243,0.002168425855595457
relative_return,54,4,57,-0.07450857758522034,-0.06891214847564697,-0.005596429109573364,0.005596429109573364,3.132001877848012e-05
relative_return,54,5,58,-0.04137386381626129,-0.07820051908493042,0.03682665526866913,0.03682665526866913,0.0013562025382773957
relative_return,55,1,55,0.0009596850723028183,0.057659029960632324,-0.05669934302568436,0.05669934302568436,0.0032148154995442213
relative_return,55,2,56,0.0502752885222435,0.07633590698242188,-0.026060618460178375,0.026060618460178375,0.0006791558345269899
relative_return,55,3,57,-0.004234526306390762,0.09516537189483643,-0.09939989447593689,0.09939989447593689,0.009880339021827389
relative_return,55,4,58,-0.05637924373149872,0.11674296855926514,-0.17312221229076385,0.17312221229076385,0.029971300388448308
relative_return,55,5,59,-0.006691470742225647,0.12356233596801758,-0.13025380671024323,0.13025380671024323,0.016966054162509403
relative_return,56,1,56,0.012687355279922485,0.022873520851135254,-0.010186165571212769,0.010186165571212769,0.00010375796904416035
relative_return,56,2,57,0.06927647441625595,0.06775975227355957,0.0015167221426963806,0.0015167221426963806,2.3004460581455e-06
relative_return,56,3,58,-0.01824810355901718,0.020563483238220215,-0.038811586797237396,0.038811586797237396,0.0015063392697194922
relative_return,56,4,59,-0.06668595969676971,0.006975293159484863,-0.07366125285625458,0.07366125285625458,0.005425980172353073
relative_return,56,5,60,-0.014142170548439026,-0.0007699728012084961,-0.01337219774723053,0.01337219774723053,0.00017881567259103726
relative_return,57,1,57,0.012713612988591194,0.012964010238647461,-0.0002503972500562668,0.0002503972500562668,6.26987828357406e-08
relative_return,57,2,58,0.05986718833446503,-0.004986226558685303,0.06485341489315033,0.06485341489315033,0.004205965423303093
relative_return,57,3,59,-0.042536333203315735,-0.02393364906311035,-0.018602684140205383,0.018602684140205383,0.0003460598572202489
relative_return,57,4,60,-0.05322171002626419,-0.02606409788131714,-0.027157612144947052,0.027157612144947052,0.0007375358974153756
relative_return,57,5,61,-0.003813832998275757,-0.0363084077835083,0.032494574785232544,0.032494574785232544,0.0010558973904730706
relative_return,58,1,58,0.012640262022614479,0.0077610015869140625,0.0048792604357004166,0.0048792604357004166,2.380718239939142e-05
relative_return,58,2,59,0.059584420174360275,-0.006867408752441406,0.06645183265209198,0.06645183265209198,0.004415846062821638
relative_return,58,3,60,-0.012152425944805145,0.05531513690948486,-0.06746756285429001,0.06746756285429001,0.004551872037497573
relative_return,58,4,61,-0.07527626305818558,0.04807150363922119,-0.12334776669740677,0.12334776669740677,0.01521467154923789
relative_return,58,5,62,-0.015976399183273315,0.010112881660461426,-0.02608928084373474,0.02608928084373474,0.0006806505749432645
relative_return,59,1,59,0.027347074821591377,0.018207192420959473,0.009139882400631905,0.009139882400631905,8.353745029738083e-05
relative_return,59,2,60,0.0666009783744812,-0.04493594169616699,0.1115369200706482,0.1115369200706482,0.012440484538846164
relative_return,59,3,61,0.013142064213752747,-0.02845168113708496,0.04159374535083771,0.04159374535083771,0.0017300396523103334
relative_return,59,4,62,-0.0650944858789444,-0.030547142028808594,-0.0345473438501358,0.0345473438501358,0.001193518967099516
relative_return,59,5,63,-0.023220911622047424,-0.06672877073287964,0.043507859110832214,0.043507859110832214,0.0018929338044080257
relative_return,60,1,60,0.017097288742661476,0.02220332622528076,-0.005106037482619286,0.005106037482619286,2.607161877391309e-05
relative_return,60,2,61,0.06285415589809418,0.023800015449523926,0.03905414044857025,0.03905414044857025,0.001525225886176651
relative_return,60,3,62,0.010767381638288498,0.06002390384674072,-0.049256522208452225,0.049256522208452225,0.0024262049800717472
relative_return,60,4,63,-0.06593772768974304,0.03487682342529297,-0.10081455111503601,0.10081455111503601,0.010163573716526209
relative_return,60,5,64,-0.027529358863830566,0.021105647087097168,-0.048635005950927734,0.048635005950927734,0.002365363803846776
relative_return,61,1,61,0.00871971994638443,0.029513835906982422,-0.020794115960597992,0.020794115960597992,0.00043239525858279615
relative_return,61,2,62,0.06279963254928589,0.019545555114746094,0.043254077434539795,0.043254077434539795,0.0018709152147131647
relative_return,61,3,63,-0.006673533469438553,-0.022526264190673828,0.015852730721235275,0.015852730721235275,0.0002513090713199967
relative_return,61,4,64,-0.07833825796842575,-0.027608096599578857,-0.05073016136884689,0.05073016136884689,0.0025735492725092457
relative_return,61,5,65,-0.03611378371715546,-0.043537676334381104,0.007423892617225647,0.007423892617225647,5.5114181592097466e-05
relative_return,62,1,62,0.003015425056219101,-0.0163993239402771,0.0194147489964962,0.0194147489964962,0.0003769324785969502
relative_return,62,2,63,0.06511050462722778,-0.0039337873458862305,0.06904429197311401,0.06904429197311401,0.004767114254068616
relative_return,62,3,64,-0.008016485720872879,0.022223353385925293,-0.030239839106798172,0.030239839106798172,0.0009144478692050401
relative_return,62,4,65,-0.060387022793293,0.009400248527526855,-0.06978727132081985,0.06978727132081985,0.004870263238405725
relative_return,62,5,66,-0.019613206386566162,-0.004649043083190918,-0.014964163303375244,0.014964163303375244,0.0002239261833700823
relative_return,63,1,63,0.007305929437279701,0.0036954879760742188,0.0036104414612054825,0.0036104414612054825,1.303528754479158e-05
relative_return,63,2,64,0.06604018062353134,0.010778546333312988,0.05526163429021835,0.05526163429021835,0.003053848224425837
relative_return,63,3,65,0.010453201830387115,0.04768252372741699,-0.03722932189702988,0.03722932189702988,0.0013860224089126683
relative_return,63,4,66,-0.0639079213142395,0.04080474376678467,-0.10471266508102417,0.10471266508102417,0.010964742228370739
relative_return,63,5,67,-0.022206082940101624,0.08279013633728027,-0.1049962192773819,0.1049962192773819,0.011024206062544062
relative_return,64,1,64,0.0053099580109119415,-0.03521996736526489,0.040529925376176834,0.040529925376176834,0.0016426748509984629
relative_return,64,2,65,0.06511052697896957,0.003981828689575195,0.06112869828939438,0.06112869828939438,0.0037367177545558072
relative_return,64,3,66,-0.005106355994939804,0.007299900054931641,-0.012406256049871445,0.012406256049871445,0.00015391518917497182
relative_return,64,4,67,-0.060898326337337494,-0.01687532663345337,-0.044022999703884125,0.044022999703884125,0.0019380245029281817
relative_return,64,5,68,-0.022561535239219666,-0.03863292932510376,0.016071394085884094,0.016071394085884094,0.00025828970786379024
