rolling_step,horizon_step,target_index,predicted_value,locked
13,1,13,0.6306810975074768,True
13,2,14,0.7365991473197937,True
13,3,15,0.7070474028587341,True
13,4,16,0.7108924984931946,True
13,5,17,0.77507483959198,True
14,1,14,0.47888240218162537,True
14,2,15,0.514252245426178,True
14,3,16,0.5412260890007019,True
14,4,17,0.5458176136016846,True
14,5,18,0.6128692030906677,True
15,1,15,0.6674742698669434,True
15,2,16,0.6707542538642883,True
15,3,17,0.6911014914512634,True
15,4,18,0.7316219806671143,True
15,5,19,0.8222569227218628,True
16,1,16,0.6047055721282959,True
16,2,17,0.623086154460907,True
16,3,18,0.651270866394043,True
16,4,19,0.6603655219078064,True
16,5,20,0.7384595274925232,True
17,1,17,0.502348005771637,True
17,2,18,0.5439209938049316,True
17,3,19,0.5599207282066345,True
17,4,20,0.5644940733909607,True
17,5,21,0.5833302140235901,True
18,1,18,0.36464977264404297,True
18,2,19,0.384669691324234,True
18,3,20,0.3835192024707794,True
18,4,21,0.38193613290786743,True
18,5,22,0.4359254837036133,True
19,1,19,0.3685593008995056,True
19,2,20,0.37909093499183655,True
19,3,21,0.3786632716655731,True
19,4,22,0.3757841885089874,True
19,5,23,0.42750832438468933,True
20,1,20,0.2640390992164612,True
20,2,21,0.2707984745502472,True
20,3,22,0.27354350686073303,True
20,4,23,0.26551294326782227,True
20,5,24,0.31744953989982605,True
21,1,21,0.24640604853630066,True
21,2,22,0.26274028420448303,True
21,3,23,0.26620811223983765,True
21,4,24,0.26735252141952515,True
21,5,25,0.28808853030204773,True
22,1,22,0.15924645960330963,True
22,2,23,0.17071348428726196,True
22,3,24,0.18669883906841278,True
22,4,25,0.17722566425800323,True
22,5,26,0.18466386198997498,True
23,1,23,0.21940338611602783,True
23,2,24,0.2280002236366272,True
23,3,25,0.2446330040693283,True
23,4,26,0.24093425273895264,True
23,5,27,0.2576475143432617,True
24,1,24,0.15395313501358032,True
24,2,25,0.18049350380897522,True
24,3,26,0.19629374146461487,True
24,4,27,0.18493565917015076,True
24,5,28,0.20282699167728424,True
25,1,25,0.14911286532878876,True
25,2,26,0.16546614468097687,True
25,3,27,0.18011243641376495,True
25,4,28,0.16807731986045837,True
25,5,29,0.1891774833202362,True
26,1,26,0.13253290951251984,True
26,2,27,0.15322110056877136,True
26,3,28,0.1746244728565216,True
26,4,29,0.16423366963863373,True
26,5,30,0.1859632432460785,True
27,1,27,0.10493938624858856,True
27,2,28,0.13311226665973663,True
27,3,29,0.1521327942609787,True
27,4,30,0.1313958764076233,True
27,5,31,0.14151254296302795,True
28,1,28,0.034362271428108215,True
28,2,29,0.06167153641581535,True
28,3,30,0.08069854229688644,True
28,4,31,0.06080005317926407,True
28,5,32,0.07688436657190323,True
29,1,29,0.058486197143793106,True
29,2,30,0.08690766990184784,True
29,3,31,0.09564977139234543,True
29,4,32,0.07970918715000153,True
29,5,33,0.09344102442264557,True
30,1,30,0.13172531127929688,True
30,2,31,0.1478383094072342,True
30,3,32,0.1393720656633377,True
30,4,33,0.14266228675842285,True
30,5,34,0.135691300034523,True
31,1,31,0.09681276977062225,True
31,2,32,0.12493973225355148,True
31,3,33,0.13640248775482178,True
31,4,34,0.11120008677244186,True
31,5,35,0.12725506722927094,True
32,1,32,0.03888365253806114,True
32,2,33,0.06195005029439926,True
32,3,34,0.07526969164609909,True
32,4,35,0.053903549909591675,True
32,5,36,0.07616856694221497,True
33,1,33,0.05668960511684418,True
33,2,34,0.09121926128864288,True
33,3,35,0.10099459439516068,True
33,4,36,0.07312619686126709,True
33,5,37,0.10000719875097275,True
34,1,34,0.04671986401081085,True
34,2,35,0.0832899957895279,True
34,3,36,0.09338503330945969,True
34,4,37,0.06520018726587296,True
34,5,38,0.0782165452837944,True
35,1,35,0.04164690524339676,True
35,2,36,0.08231078088283539,True
35,3,37,0.09471236914396286,True
35,4,38,0.06967012584209442,True
35,5,39,0.07984164357185364,True
36,1,36,-0.021772067993879318,True
36,2,37,0.011753938160836697,True
36,3,38,0.022440839558839798,True
36,4,39,0.0008833827450871468,True
36,5,40,0.01891019195318222,True
37,1,37,-0.007819445803761482,True
37,2,38,0.03835834935307503,True
37,3,39,0.0472412183880806,True
37,4,40,0.025937519967556,True
37,5,41,0.049920372664928436,True
38,1,38,-0.006342507898807526,True
38,2,39,0.020321372896432877,True
38,3,40,0.024615122005343437,True
38,4,41,0.007095543667674065,True
38,5,42,0.017607737332582474,True
39,1,39,0.01559642143547535,True
39,2,40,0.05665063485503197,True
39,3,41,0.06621454656124115,True
39,4,42,0.03428328037261963,True
39,5,43,0.061756283044815063,True
40,1,40,0.019024234265089035,True
40,2,41,0.06615549325942993,True
40,3,42,0.06884870678186417,True
40,4,43,0.04340542107820511,True
40,5,44,0.052743297070264816,True
41,1,41,-0.08493032306432724,True
41,2,42,-0.05415155738592148,True
41,3,43,-0.04488787800073624,True
41,4,44,-0.05748957768082619,True
41,5,45,-0.043775033205747604,True
42,1,42,-0.03745561093091965,True
42,2,43,-0.01025053858757019,True
42,3,44,-0.005289439111948013,True
42,4,45,-0.022249862551689148,True
42,5,46,-0.018175404518842697,True
43,1,43,-0.0450710766017437,True
43,2,44,-0.014426036737859249,True
43,3,45,-0.01177416741847992,True
43,4,46,-0.03265916183590889,True
43,5,47,-0.02388039603829384,True
44,1,44,0.001032981090247631,True
44,2,45,0.03167985752224922,True
44,3,46,0.03763910010457039,True
44,4,47,0.010949438437819481,True
44,5,48,0.03073303773999214,True
45,1,45,0.06160539388656616,True
45,2,46,0.09723614901304245,True
45,3,47,0.10451535880565643,True
45,4,48,0.06750697642564774,True
45,5,49,0.10044422000646591,True
46,1,46,-0.004647419787943363,True
46,2,47,0.028304094448685646,True
46,3,48,0.028597695752978325,True
46,4,49,0.006041394546627998,True
46,5,50,0.016436565667390823,True
47,1,47,-0.023060137405991554,True
47,2,48,0.014989573508501053,True
47,3,49,0.01650160923600197,True
47,4,50,-0.012099141255021095,True
47,5,51,0.0024045808240771294,True
48,1,48,0.04661088436841965,True
48,2,49,0.09003397077322006,True
48,3,50,0.08771108835935593,True
48,4,51,0.05779147520661354,True
48,5,52,0.08171553164720535,True
49,1,49,-0.07457487285137177,True
49,2,50,-0.038197897374629974,True
49,3,51,-0.040015023201704025,True
49,4,52,-0.051199521869421005,True
49,5,53,-0.07130418717861176,True
50,1,50,-0.1313672661781311,True
50,2,51,-0.10495970398187637,True
50,3,52,-0.09741485863924026,True
50,4,53,-0.11571968346834183,True
50,5,54,-0.1145058199763298,True
51,1,51,-0.05350644886493683,True
51,2,52,-0.013952373526990414,True
51,3,53,-0.01077587716281414,True
51,4,54,-0.03344200924038887,True
51,5,55,-0.024858780205249786,True
52,1,52,0.037449609488248825,True
52,2,53,0.08379802852869034,True
52,3,54,0.08227705955505371,True
52,4,55,0.05877988040447235,True
52,5,56,0.07417987287044525,True
53,1,53,0.05893847346305847,True
53,2,54,0.10113101452589035,True
53,3,55,0.09648159146308899,True
53,4,56,0.08063268661499023,True
53,5,57,0.09129101037979126,True
54,1,54,0.14041763544082642,True
54,2,55,0.19429367780685425,True
54,3,56,0.18861772119998932,True
54,4,57,0.16138701140880585,True
54,5,58,0.19731217622756958,True
55,1,55,0.013707972131669521,True
55,2,56,0.03374824672937393,True
55,3,57,0.02988673746585846,True
55,4,58,0.006604831665754318,True
55,5,59,0.03684850037097931,True
56,1,56,0.15400028228759766,True
56,2,57,0.200099378824234,True
56,3,58,0.1740698665380478,True
56,4,59,0.15390655398368835,True
56,5,60,0.175898015499115,True
57,1,57,0.13937915861606598,True
57,2,58,0.15684983134269714,True
57,3,59,0.15209898352622986,True
57,4,60,0.1423143744468689,True
57,5,61,0.17220045626163483,True
58,1,58,0.1660824567079544,True
58,2,59,0.19055147469043732,True
58,3,60,0.18693672120571136,True
58,4,61,0.15201933681964874,True
58,5,62,0.1928497701883316,True
59,1,59,0.14569902420043945,True
59,2,60,0.1891663372516632,True
59,3,61,0.18361295759677887,True
59,4,62,0.15584327280521393,True
59,5,63,0.20999422669410706,True
60,1,60,0.09171994775533676,True
60,2,61,0.12200181186199188,True
60,3,62,0.11949919909238815,True
60,4,63,0.08969724923372269,True
60,5,64,0.13678091764450073,True
61,1,61,0.1480114459991455,True
61,2,62,0.19285045564174652,True
61,3,63,0.19357095658779144,True
61,4,64,0.16584567725658417,True
61,5,65,0.20648916065692902,True
62,1,62,0.09874798357486725,True
62,2,63,0.1283559948205948,True
62,3,64,0.13695712387561798,True
62,4,65,0.11462289839982986,True
62,5,66,0.14508461952209473,True
63,1,63,0.049545757472515106,True
63,2,64,0.09230814129114151,True
63,3,65,0.10164296627044678,True
63,4,66,0.08196486532688141,True
63,5,67,0.09694124013185501,True
64,1,64,0.039870698004961014,True
64,2,65,0.07801751047372818,True
64,3,66,0.08398095518350601,True
64,4,67,0.07008431851863861,True
64,5,68,0.08224517107009888,True
