rolling_step,horizon_step,target_index,predicted_value,locked
21,4,24,0.05288371443748474,True
21,5,25,0.07172945141792297,True
22,1,22,0.04979740455746651,True
22,2,23,0.04619498550891876,True
22,3,24,0.08038358390331268,True
22,4,25,0.08408127725124359,True
22,5,26,0.07090313732624054,True
23,1,23,0.07365752756595612,True
23,2,24,0.08638739585876465,True
23,3,25,0.09473603218793869,True
23,4,26,0.08085944503545761,True
23,5,27,0.09003693610429764,True
24,1,24,0.03251311182975769,True
24,2,25,0.05928444117307663,True
24,3,26,0.06722865998744965,True
24,4,27,0.05284341052174568,True
24,5,28,0.06380854547023773,True
25,1,25,0.01860566809773445,True
25,2,26,0.019573550671339035,True
25,3,27,0.041277989745140076,True
25,4,28,0.03623044118285179,True
25,5,29,0.02637660875916481,True
26,1,26,0.030964268371462822,True
26,2,27,0.02283099666237831,True
26,3,28,0.039249591529369354,True
26,4,29,0.040237244218587875,True
26,5,30,0.017031894996762276,True
27,1,27,-0.002895283978432417,True
27,2,28,0.0012467121705412865,True
27,3,29,0.022733820602297783,True
27,4,30,0.016102470457553864,True
27,5,31,0.007070848718285561,True
28,1,28,-0.0027342471294105053,True
28,2,29,-0.001482171006500721,True
28,3,30,0.016322903335094452,True
28,4,31,0.02198278158903122,True
28,5,32,0.008170753717422485,True
29,1,29,-0.016467764973640442,True
29,2,30,-0.014862779527902603,True
29,3,31,0.010991068556904793,True
29,4,32,0.0013920930214226246,True
29,5,33,-0.0007679946720600128,True
30,1,30,-0.018473071977496147,True
30,2,31,-0.011895036324858665,True
30,3,32,0.0066987862810492516,True
30,4,33,0.005645679775625467,True
30,5,34,0.006647865287959576,True
31,1,31,-0.02733578160405159,True
31,2,32,-0.015611090697348118,True
31,3,33,-0.0028298175893723965,True
31,4,34,-0.01395777054131031,True
31,5,35,0.0014290816616266966,True
32,1,32,-0.0015640913043171167,True
32,2,33,0.0012419183040037751,True
32,3,34,0.02999250590801239,True
32,4,35,0.010911790654063225,True
32,5,36,0.01724943518638611,True
33,1,33,-0.06498333066701889,True
33,2,34,-0.06305719912052155,True
33,3,35,-0.05274348706007004,True
33,4,36,-0.05303574725985527,True
33,5,37,-0.0478060282766819,True
34,1,34,-0.03339190036058426,True
34,2,35,-0.03076200745999813,True
34,3,36,-0.017700379714369774,True
34,4,37,-0.023440584540367126,True
34,5,38,-0.009668687358498573,True
35,1,35,-0.04401706904172897,True
35,2,36,-0.0464266836643219,True
35,3,37,-0.02939463220536709,True
35,4,38,-0.04200015962123871,True
35,5,39,-0.03161243721842766,True
36,1,36,-0.06935510039329529,True
36,2,37,-0.06605914235115051,True
36,3,38,-0.0507572703063488,True
36,4,39,-0.05812034010887146,True
36,5,40,-0.054713524878025055,True
37,1,37,-0.07256829738616943,True
37,2,38,-0.06374981999397278,True
37,3,39,-0.056125156581401825,True
37,4,40,-0.06323643773794174,True
37,5,41,-0.06622293591499329,True
38,1,38,-0.08668579161167145,True
38,2,39,-0.07449433207511902,True
38,3,40,-0.054725613445043564,True
38,4,41,-0.06809278577566147,True
38,5,42,-0.060893286019563675,True
39,1,39,-0.07528668642044067,True
39,2,40,-0.05975411832332611,True
39,3,41,-0.049647167325019836,True
39,4,42,-0.06502564251422882,True
39,5,43,-0.054525163024663925,True
40,1,40,-0.12832461297512054,True
40,2,41,-0.10741538554430008,True
40,3,42,-0.10089116543531418,True
40,4,43,-0.11081068962812424,True
40,5,44,-0.10735976696014404,True
41,1,41,-0.1680583357810974,True
41,2,42,-0.1202029287815094,True
41,3,43,-0.14535896480083466,True
41,4,44,-0.14501219987869263,True
41,5,45,-0.14255185425281525,True
42,1,42,-0.16294141113758087,True
42,2,43,-0.1620498150587082,True
42,3,44,-0.14212854206562042,True
42,4,45,-0.1341657191514969,True
42,5,46,-0.14957277476787567,True
43,1,43,-0.21258856356143951,True
43,2,44,-0.1876762956380844,True
43,3,45,-0.20506028831005096,True
43,4,46,-0.18919095396995544,True
43,5,47,-0.20573224127292633,True
44,1,44,-0.22023160755634308,True
44,2,45,-0.15149478614330292,True
44,3,46,-0.19498835504055023,True
44,4,47,-0.16972501575946808,True
44,5,48,-0.16181500256061554,True
45,1,45,-0.21800126135349274,True
45,2,46,-0.1462187021970749,True
45,3,47,-0.17663666605949402,True
45,4,48,-0.14980491995811462,True
45,5,49,-0.14429554343223572,True
46,1,46,-0.1882389932870865,True
46,2,47,-0.11408880352973938,True
46,3,48,-0.1546126902103424,True
46,4,49,-0.1160823255777359,True
46,5,50,-0.13411201536655426,True
47,1,47,-0.13340795040130615,True
47,2,48,-0.14351831376552582,True
47,3,49,-0.11480674892663956,True
47,4,50,-0.14300277829170227,True
47,5,51,-0.18294426798820496,True
48,1,48,-0.16659370064735413,True
48,2,49,-0.0980289876461029,True
48,3,50,-0.14775533974170685,True
48,4,51,-0.10172203928232193,True
48,5,52,-0.10231887549161911,True
49,1,49,-0.08048343658447266,True
49,2,50,-0.12323635816574097,True
49,3,51,-0.15338583290576935,True
49,4,52,-0.03384175896644592,True
49,5,53,-0.07409021258354187,True
50,1,50,-0.1186027005314827,True
50,2,51,-0.2345161736011505,True
50,3,52,-0.013953611254692078,True
50,4,53,-0.0829625278711319,True
50,5,54,-0.27372032403945923,True
51,1,51,-0.030211135745048523,True
51,2,52,-0.24467147886753082,True
51,3,53,0.03352244198322296,True
51,4,54,-0.036290258169174194,True
51,5,55,-0.2528572976589203,True
52,1,52,-0.0038467496633529663,True
52,2,53,-0.15251889824867249,True
52,3,54,0.07983957231044769,True
52,4,55,-0.05715014040470123,True
52,5,56,-0.2185225784778595,True
53,1,53,-0.06416257470846176,True
53,2,54,-0.1232994869351387,True
53,3,55,-0.09600066393613815,True
53,4,56,0.0005912929773330688,True
53,5,57,-0.04463639855384827,True
54,1,54,-0.01677503064274788,True
54,2,55,0.03630046546459198,True
54,3,56,0.008488330990076065,True
54,4,57,0.030475415289402008,True
54,5,58,0.04781685769557953,True
55,1,55,-0.031741913408041,True
55,2,56,-0.005094025284051895,True
55,3,57,-0.03447030484676361,True
55,4,58,-0.02613476663827896,True
55,5,59,-0.010898325592279434,True
56,1,56,0.011622227728366852,True
56,2,57,-0.003089211881160736,True
56,3,58,0.002606518566608429,True
56,4,59,0.0046574827283620834,True
56,5,60,-0.012516453862190247,True
57,1,57,0.052129633724689484,True
57,2,58,0.03283008188009262,True
57,3,59,0.039593279361724854,True
57,4,60,0.04563050717115402,True
57,5,61,0.027984540909528732,True
58,1,58,-0.003129376098513603,True
58,2,59,-0.012656154111027718,True
58,3,60,-0.004402931779623032,True
58,4,61,0.003458697348833084,True
58,5,62,-0.005617033690214157,True
59,1,59,0.03384866937994957,True
59,2,60,0.030222995206713676,True
59,3,61,0.04053376615047455,True
59,4,62,0.03007212094962597,True
59,5,63,0.028986359015107155,True
60,1,60,-0.013701020739972591,True
60,2,61,0.0068992436863482,True
60,3,62,0.011550124734640121,True
60,4,63,-0.0037904540076851845,True
60,5,64,0.02036919817328453,True
